timestamp,equity,cash,positions_value,sma_10,sma_20,sma_50,ema_10,ema_20,momentum_10,momentum_20,roc_10,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_width,peak_equity,drawdown_pct,underwater_time,is_profitable,profit_streak
2025-10-15 04:12:50.657577,9999.583405416863,9642.54572193043,357.0376834864334,10005.726764789,10004.488694474803,9995.059106392873,10000.893416138711,10001.98685950123,-12.39319256628005,2.7064796035192558,-0.12378367493164344,0.0032890329118015044,0.002796806438896642,50.21031464490325,0.28428754010019475,2.8092157089653322,-2.5249281688651375,10022.266522075806,10004.488694474803,9986.7108668738,35.555655202006164,10030.009620863551,-0.3033518071946688,113,1,2
2025-10-15 05:12:50.657577,10001.369990068168,9642.54572193043,358.82426813773804,10004.179679145233,10004.40123981369,9995.813896623202,10000.980065944066,10001.928110031415,-15.470856437679686,-1.7490932222754054,-0.15444846009584623,0.0031694917005982855,0.0027152944912265343,49.95529912853645,0.25014777212709305,2.2974021215976848,-2.0472543494705917,10022.22458641023,10004.40123981369,9986.577893217149,35.646693193080864,10030.009620863551,-0.28553941499527624,114,1,3
2025-10-15 06:12:50.657577,10000.226593691505,9642.54572193043,357.68087176107537,10002.697554440434,10004.186009432935,9996.500871367494,10000.843070989054,10001.766060856184,-14.821247047990255,-4.304607615113127,-0.14798977781913525,0.003169735045805852,0.0027119161063143917,50.740344353374915,0.12933829683424847,1.8637893566449975,-1.734451059810749,10022.106446436808,10004.186009432935,9986.265572429062,35.840874007746606,10030.009620863551,-0.29693916853374425,115,0,0
2025-10-15 07:12:50.657577,10004.7122994485,9642.54572193043,362.1665775180697,10000.989093193424,10004.101598966528,9997.336980824204,10001.54656707259,10002.046655007833,-17.084612470112916,-1.688209328103767,-0.17047454284165875,0.0030300940848764857,0.002752153793664109,52.722347827602135,0.3910471353028697,1.569240912376572,-1.1781937770737023,10021.99399822165,10004.101598966528,9986.209199711408,35.78479851024167,10030.009620863551,-0.25221632252904597,116,1,1
2025-10-16 10:12:50.657577,10003.899721464428,9642.54572193043,361.3539995339985,9999.42772624234,10004.087137881272,9997.705077780027,10001.97441332565,10002.223137527508,-15.613669510832551,-0.2892217051303305,-0.1558326128382248,0.0030311990543832397,0.0027427491594866726,43.45409128491328,0.5268122591896827,1.3607551817391943,-0.8339429225495116,10021.9797074111,10004.087137881272,9986.194568351444,35.785139059655194,10030.009620863551,-0.26031779017252454,117,0,0
2025-10-16 11:12:50.657577,10008.649390523111,9642.54572193043,366.10366859268123,9999.490017103308,10004.440606647022,9998.175404532103,10003.18804554337,10002.835161622328,0.6229086096809624,7.069375314975332,0.006224090341944155,0.002632546320121863,0.0027730387148989432,43.34887770415753,1.0060683665269607,1.2898178186967477,-0.283749452169787,10022.40380816982,10004.440606647022,9986.477405124224,35.92640304559609,10030.009620863551,-0.212963208888741,118,1,1
2025-10-16 12:12:50.657577,10016.130560790845,9642.54572193043,373.5848388604148,10000.849424410013,10005.282816172139,9998.78941160853,10005.541230133818,10004.101390114567,13.594073067055433,16.844190502361016,0.13590625821500169,0.002669441248095921,0.002860285786758817,50.80478490384174,1.96687726552409,1.4252297080622163,0.5416475574618738,10023.799473994177,10005.282816172139,9986.766158350101,37.03331564407563,10030.009620863551,-0.1383753415733133,119,1,2
2025-10-16 13:12:50.657577,10018.484714450233,9642.54572193043,375.9389925198023,10003.450848899436,10006.13541184222,9999.421562471636,10007.89459091862,10005.471230527488,26.014244894215153,17.051913401639467,0.26033847158690726,0.001805971784261487,0.0028615455514515724,47.365951450573775,2.8850289482179505,1.7171895560933632,1.1678393921245873,10025.458403571074,10006.13541184222,9986.812420113367,38.64598345770719,10030.009620863551,-0.11490424086279538,120,1,3
2025-10-16 14:12:50.657577,9985.979387089588,9985.979387089588,0.0,10002.982746306101,10005.474261126883,9999.501512985276,10003.910008404251,10003.614864485784,-4.681025933339697,-13.223014306782716,-0.0468540190520117,0.005743954873027245,0.004636563584024733,31.98927761170225,0.9784831671622669,1.5694482783071442,-0.5909651111448773,10026.615400064718,10005.474261126883,9984.333122189048,42.28227787567084,10030.009620863551,-0.4389849605166406,121,0,0
2025-10-16 15:12:50.657577,9985.979387089588,9985.979387089588,0.0,10002.501545003284,10004.733814524456,9999.512033056471,10000.649895437948,10001.935295209956,-4.812013028178626,-14.808932048528732,-0.04816448302705778,0.005743629490224895,0.004630120790197522,36.4920164981851,-0.5264000877068611,1.1502786051043432,-1.6766786928112043,10027.537917004094,10004.733814524456,9981.929712044817,45.60820495927692,10030.009620863551,-0.4389849605166406,122,0,0
2025-10-16 16:12:50.657577,9985.713380675894,9719.70696698208,266.0064136938153,10001.114542529187,10003.420653659094,9999.69702012041,9997.934165481209,10000.390350968617,-13.870024740968802,-26.26321730724885,-0.13870602582758407,0.005520588650772635,0.004422890245930863,38.98775775410723,-1.720660698309075,0.5760907444216596,-2.2967514427307347,10027.459919080155,10003.420653659094,9979.381388238033,48.078530842121836,10030.009620863551,-0.4416370657862217,123,0,0
2025-10-16 17:12:50.657577,9978.64271640163,9719.70696698208,258.93574941955075,9998.841815162532,10001.510747153883,9999.746888453938,9994.42662928492,9998.319147676522,-22.727273666538167,-38.19813010421785,-0.22724160479121736,0.005555664211178172,0.004405922827212535,40.57904852471176,-3.2007678914760618,-0.17928098275788462,-3.021486908718177,10027.081493519056,10001.510747153883,9975.94000078871,51.14149273034491,10030.009620863551,-0.5121321554375473,124,0,0
2025-10-16 18:12:50.657577,9984.479300300976,9719.70696698208,264.7723333188973,9997.26708582348,9999.982320131956,10000.040970188571,9992.618024015112,9997.00106697409,-15.747293390528284,-30.56854043851854,-0.15746936574879689,0.005697247282747775,0.004487189347927837,46.00779814762841,-3.858323610489606,-0.915089508304229,-2.943234102185377,10025.799267144059,9999.982320131956,9974.165373119853,51.6338940242058,10030.009620863551,-0.45394094605718893,125,1,1
2025-10-16 19:12:50.657577,9987.104646359458,9719.70696698208,267.39767937737844,9995.506320514574,9998.247706854,10000.454617029862,9991.615591714084,9996.058550725078,-17.607653089042287,-34.6922655591552,-0.17599359743720733,0.0056517132872660695,0.004413574278441805,47.693160380309585,-4.120103777582699,-1.556092362159923,-2.564011415422776,10022.508246525016,9998.247706854,9973.987167182982,48.52107934203377,10030.009620863551,-0.4277660353869119,126,1,2
2025-10-16 20:12:50.657577,9986.908437947239,9719.70696698208,267.20147096516,9993.807192162854,9996.617459202598,10000.858774595386,9990.759745574656,9995.187111412903,-16.991283517189004,-32.604953028021555,-0.16984659972882898,0.005655257193906782,0.0044161970429613786,41.113192958682944,-4.2939014026032964,-2.103654170248598,-2.1902472323546984,10019.183950567398,9996.617459202598,9974.050967837798,45.13298272959946,10030.009620863551,-0.42972224898625505,127,0,0
2025-10-16 21:12:50.657577,9988.057278525986,9719.70696698208,268.35031154390776,9991.747980963144,9995.618999033226,10001.373858950648,9990.268387929444,9994.508079709387,-20.592111997124448,-19.969203387443486,-0.2057431646733776,0.005572846963412313,0.004275145817844705,40.58182590243663,-4.289488881420766,-2.540821112483032,-1.7486677689377341,10017.82423060865,9995.618999033226,9973.413767457801,44.410463150848955,10030.009620863551,-0.41826821631655575,128,1,1
2025-10-16 22:12:50.657577,9983.553733509914,9719.70696698208,263.84676652783554,9988.49029823505,9994.669861322533,10000.873022691354,9989.047541671347,9993.464808642771,-32.57682728093096,-18.982754213875523,-0.32524363658413824,0.005330428192535026,0.004263510167298249,38.740001144537366,-4.59640586603382,-2.9519380631931895,-1.64446780284063,10017.249755517183,9994.669861322533,9972.089967127882,45.15978838930096,10030.009620863551,-0.46316892116437847,129,0,0
2025-10-16 23:12:50.657577,9993.259674459832,9719.70696698208,273.5527074777526,9985.96779423601,9994.709321567723,10000.573618933864,9989.813383996525,9993.44527205392,-25.225039990400546,0.789204903814607,-0.25178498255347126,0.005649791480720635,0.004279935553544168,42.77491919523066,-4.0102241016647895,-3.1635952708875097,-0.8466288307772798,10017.275786507278,9994.709321567723,9972.142856628168,45.132929879109724,10030.009620863551,-0.3663999117934555,130,1,1
2025-10-17 00:12:50.657577,9993.817261793472,9719.70696698208,274.1102948113924,9986.7515817064,9994.86716400625,10000.34792361699,9990.541361777787,9993.480699648162,7.837874703884154,3.156848770544457,0.0784887931374767,0.002319089464890384,0.004274834130271397,43.61878068188356,-3.4607844237471,-3.223033101459428,-0.23775132228767193,10017.358421675808,9994.86716400625,9972.37590633669,44.982515339117526,10030.009620863551,-0.36084072137672507,131,1,2
2025-10-17 01:12:50.657577,9994.294466413952,9719.70696698208,274.5874994318732,9987.583089638834,9995.042317321058,10000.040151646455,9991.223744438908,9993.558201244905,8.315079324363978,3.5030662961853523,0.08326753943748155,0.002315953583127672,0.004274971339980517,40.395291646717645,-2.9528049978325726,-3.168987480734057,0.21618248290148445,10017.454352375027,9995.042317321058,9972.63028226709,44.82407010793759,10030.009620863551,-0.3560829530542781,132,1,3
2025-10-17 02:12:50.657577,9997.311221800308,9719.70696698208,277.6042548182282,9988.742873751276,9994.928708140233,9999.916407780865,9992.330558504616,9993.91563177399,11.597841124414117,-2.2721836165546847,0.11614434224456183,0.0023302232220627187,0.004173400884450905,36.608152770180254,-2.280512368384734,-2.991292458264193,0.7107800898794587,10017.26673355836,9994.928708140233,9972.590682722106,44.676050836253125,10030.009620863551,-0.3260056600068165,133,1,4
2025-10-17 03:12:50.657577,9999.341935365845,9719.70696698208,279.63496838376443,9990.8127956477,9994.827305405115,9999.775186007739,9993.605354297566,9994.432422592263,20.699218964215106,-2.028054702323061,0.20743521491346506,0.0018484924533633644,0.004174890915299628,36.3149978829692,-1.5658043843195628,-2.706194843475267,1.1403904591557041,10017.060381118115,9994.827305405115,9972.594229692115,44.46615142600058,10030.009620863551,-0.3057592829613496,134,1,5
2025-10-17 04:12:50.657577,10000.308985893445,9719.70696698208,280.6020189113667,9992.395764206945,9994.831425015213,9999.495219949831,9994.824196405907,9994.992095287615,15.829685592469104,0.08239220194082009,0.15854292563850514,0.0017337136755872981,0.004174617125266066,68.6571428511977,-0.9108604301109153,-2.3471279608023967,1.4362675306914814,10017.068743255353,9994.831425015213,9972.594106775072,44.47463648028133,10030.009620863551,-0.2961177116752241,135,1,6
2025-10-17 05:12:50.657577,9997.0099151739,9719.70696698208,277.3029481918206,9993.386291088389,9994.446305801484,9999.424187684028,9995.22159981827,9995.184268610117,9.905268814442024,-7.702384274600263,0.09918058501623417,0.0018758978192236428,0.004156195461464141,63.225571487443105,-0.6505212592237513,-2.007806620486668,1.3572853612629165,10016.22516970094,9994.446305801484,9972.66744190203,43.55772779891049,10030.009620863551,-0.32900971122708306,136,0,0
2025-10-17 06:12:50.657577,9998.998738949913,9719.70696698208,279.2917719678342,9994.595321188657,9994.201256675757,9999.477806191411,9995.908352387658,9995.547551499621,12.090301002674096,-4.900982514514908,0.121061498438646,0.0018695219919722373,0.004163853569672713,65.29713493349993,-0.28048586674776743,-1.6623424697388878,1.3818566029911203,10015.639890930968,9994.201256675757,9972.762622420545,42.877268510423164,10030.009620863551,-0.30918097874136014,137,1,1
2025-10-17 07:12:50.657577,10006.197764021435,10006.197764021435,0.0,9996.409369738201,9994.078675350673,9999.613452052005,9997.779154502889,9996.56185745408,18.140485495448956,-2.4516265016754915,0.18162176076472747,0.0020866131981583423,0.004209380016157853,81.63414691168671,0.5869055247039796,-1.2124928708503142,1.7993983955542938,10015.19508716289,9994.078675350673,9972.962263538455,42.232823624435696,10030.009620863551,-0.23740612165101624,138,1,2
2025-10-17 08:12:50.657577,10005.80312817333,9611.167280065978,394.6358481073508,9998.634309204543,9993.562303719797,9999.762229682927,9999.238058806604,9997.44197847496,22.249394663414932,-10.327432617516024,0.22286046890032107,0.0018364105754308429,0.004117322147033281,77.97613411879813,1.2283163703013997,-0.7243310226199714,1.9526473929213712,10012.832585592809,9993.562303719797,9974.292021846784,38.54056374602442,10030.009620863551,-0.24134067269357262,139,0,0
2025-10-17 09:12:50.657577,10015.273520092096,9611.167280065978,404.1062400261184,10000.83569376777,9993.40174400189,10000.06008534204,10002.153597222148,9999.140220533736,22.013845632263838,-3.2111943581367086,0.22028693688933565,0.0018086588105837667,0.004251386549385567,81.32952551705446,2.472321187346097,-0.08500058062675775,2.5573217679728546,10011.832939797969,9993.40174400189,9974.970548205813,36.8623915921562,10030.009620863551,-0.14692010604658406,140,1,1
2025-10-17 10:12:50.657577,10012.215149043424,9611.167280065978,401.0478689774459,10002.675482492765,9994.713532099582,10000.360896024693,10003.982970280562,10000.385451820373,18.397887249951964,26.235761953836118,0.18409269219168412,0.001975057069817207,0.002113187183954621,76.4615146924572,3.1748216163341567,0.5669638587654252,2.6078577575687314,10014.5976951425,9994.713532099582,9974.829369056664,39.768326085835724,10030.009620863551,-0.17741231058355608,141,0,0
2025-10-17 11:12:50.657577,10006.302070265903,9611.167280065978,395.13479019992593,10003.876242877961,9995.729666258398,10000.533523701866,10004.40462482335,10000.948939291377,12.00760385195099,20.322683176314968,0.12014458741738121,0.002311426057797379,0.002253884026886162,67.34883061906498,3.21733479507202,1.0970380460267442,2.1202967490452758,10015.81062382526,9995.729666258398,9975.648708691535,40.161915133725415,10030.009620863551,-0.23636618003170978,142,0,0
2025-10-17 12:12:50.657577,10005.596041920671,9611.167280065978,394.42876185469385,10004.704724889996,9996.723799320636,10000.707906024014,10004.621246113771,10001.391520494168,8.284820120363293,19.88266124477741,0.08287048323849522,0.0023053665526705375,0.0022575549713702214,72.59142559160716,3.157656707622664,1.5091617783459284,1.6484949292767355,10016.685164376482,9996.723799320636,9976.76243426479,39.922730111691635,10030.009620863551,-0.24340533923414312,143,0,0
2025-10-17 13:12:50.657577,10005.965177419235,9611.167280065978,394.79789735325664,10005.367049095335,9998.089922371517,10000.764827906589,10004.86559726022,10001.827106867982,6.623242053390641,27.322461017605747,0.06623677934209926,0.0022966237065780355,0.002059739683830049,66.10416756887835,3.1043623859168292,1.8282018998601086,1.2761604860567206,10016.522263037772,9998.089922371517,9979.657581705262,36.86468133251037,10030.009620863551,-0.23972502872081974,144,1,1
2025-10-17 14:12:50.657577,10012.484424870881,9611.167280065978,401.3171448049034,10006.584592993078,9999.490178600012,10000.923892377874,10006.250838643975,10002.842089534925,12.175438977435988,28.005124569905092,0.12175062785171331,0.0024704687247237966,0.0020792499856150193,70.55423390955194,3.547284154101362,2.1720183507083597,1.3752658033930025,10017.82367647469,9999.490178600012,9981.156680725333,36.66699574935774,10030.009620863551,-0.17472760899666132,145,1,2
2025-10-17 15:12:50.657577,10002.336330492155,9611.167280065978,391.1690504261774,10007.117234524903,10000.251762806647,10000.842608812185,10005.539109889098,10002.793922007042,5.3264153182553855,15.23168413269741,0.05328008437974763,0.0029785645126542055,0.002425402027669121,57.30011112876535,3.0443431484909524,2.3464833102648783,0.6978598382260741,10017.661109341498,10000.251762806647,9982.842416271797,34.81869306970111,10030.009620863551,-0.2759049234991048,146,0,0
2025-10-17 16:12:50.657577,10011.350138587835,9611.167280065978,400.182858521857,10008.352374488695,10001.473847838675,10000.985832720551,10006.595660561594,10003.60879977664,12.351399637922441,24.441700640596537,0.12352636459298516,0.003255811091326316,0.002583954266691849,61.49271215141908,3.3346578993205185,2.5441182280760066,0.7905396712445119,10018.363054528012,10001.473847838675,9984.584641149338,33.77841337867358,10030.009620863551,-0.18603653417143534,147,1,1
2025-10-17 17:12:50.657577,10010.441676085851,9611.167280065978,399.2743960198737,10008.776765695138,10002.593067716669,10001.163065938106,10007.294936111459,10004.259549901328,4.243912064415781,22.384397559864738,0.0424128341703911,0.00309828354380038,0.0025945020030979375,59.25669190018325,3.45164073358319,2.7256227291774433,0.7260180044057467,10018.686739150005,10002.593067716669,9986.499396283332,32.187342866673134,10030.009620863551,-0.1950939781453115,148,0,0
2025-10-17 18:12:50.657577,10007.92496330482,9611.167280065978,396.75768323884205,10008.988949208288,10003.811629206415,10001.335837798433,10007.40948651025,10004.608636892137,2.121835131491025,24.371229794905958,0.021206045175081734,0.003130483024148067,0.0025486236528428218,56.19135964661264,3.3031956014419848,2.8411373036303518,0.462058297811633,10017.318078016333,10003.811629206415,9990.305180396497,27.012897619835712,10030.009620863551,-0.2201858063305597,149,0,0
2025-10-17 19:12:50.657577,10001.941236266282,9611.167280065978,390.7739562003041,10007.655720825705,10004.245707296737,10001.346006502787,10006.415259193165,10004.354598737295,-13.332283825813647,8.68156180645019,-0.13311951789501952,0.0028114810802424535,0.0024660803918180978,53.84121844296071,2.6719148298652726,2.807292808877336,-0.1353779790120635,10016.85231293712,10004.245707296737,9991.639101656354,25.2132112807667,10030.009620863551,-0.2798440446047385,150,0,0
2025-10-17 20:12:50.657577,9991.292051126955,9991.292051126955,0.0,10005.563411034058,10004.11944676341,10001.187799497398,10003.665584999308,10003.110546583928,-20.923097916469487,-2.5252106665175234,-0.20897571221757394,0.0031600833050015598,0.0027483636418373677,44.71057104342089,1.2973648144670733,2.5053072099952836,-1.2079423955282103,10017.207221698118,10004.11944676341,9991.031671828703,26.17554986941468,10030.009620863551,-0.386017274161528,151,0,0
2025-10-17 21:12:50.657577,9990.896976020873,9595.821869938292,395.0751060825798,10004.022901609556,10003.949572243759,10000.989972635052,10001.3440197305,10001.947349387448,-15.405094245030341,-3.3974903930793516,-0.1539539196083961,0.0030973209758151966,0.0027476104039423285,38.4165591606052,0.1741374171397183,2.039073251424171,-1.8649358342844526,10017.648232548167,10003.949572243759,9990.25091193935,27.39732060881579,10030.009620863551,-0.38995620464131736,152,0,0
2025-10-17 22:12:50.657577,9991.370975086451,9595.821869938292,395.54910514815884,10002.600394926134,10003.652559908065,10000.577860177118,9999.530738886127,10000.940075644496,-14.225066834220343,-5.94024671385705,-0.14217110879373163,0.0031111499288707448,0.002724371409825448,39.0872711773021,-0.6700566287236143,1.497247275394614,-2.1673039041182283,10018.189208551215,10003.652559908065,9989.115911264915,29.073297286300658,10030.009620863551,-0.38523039595822245,153,1,1
2025-10-17 23:12:50.657577,9983.756886803436,9595.821869938292,387.93501686514327,10000.379565864554,10002.873307479946,9999.916180983071,9996.662765780184,9999.303581469156,-22.208290615799342,-15.585048562408701,-0.2219505087416973,0.0032324345585889587,0.002823599136780896,25.480693131400685,-1.9312179051376006,0.8115542392881709,-2.7427721444257713,10019.849165680627,10002.873307479946,9985.897449279264,33.95171640136323,10030.009620863551,-0.46114346654169275,154,0,0
2025-10-18 00:12:50.657577,9976.259584225889,9595.821869938292,380.437714287597,9996.757081800055,10001.670837396568,9999.140415852798,9992.953096406674,9997.108915065035,-36.22484064499258,-24.049401667556594,-0.36179672404793584,0.0029386297296730888,0.0029088096801163357,23.83449265120953,-3.4953744623016973,-0.049831501029802716,-3.4455429612718946,10022.402961983924,10001.670837396568,9980.938712809213,41.46424917471086,10030.009620863551,-0.5358921742792392,155,0,0
2025-10-18 01:12:50.657577,9973.396648786756,9973.396648786756,0.0,9993.863113629515,10000.49017407721,9998.172410590161,9989.397378657597,9994.850603990913,-28.93968170539847,-23.613266387143085,-0.2893292201860409,0.0027163628981579486,0.002905279257696878,24.94172769562705,-4.909402233430228,-1.0217456475098878,-3.8876565859203405,10024.732268524484,10000.49017407721,9976.248079629935,48.484188894548424,10030.009620863551,-0.5644358701215354,156,0,0
2025-10-18 02:12:50.657577,9973.02071132097,9597.083245536209,375.93746578476237,9990.03017090283,9999.191272695763,9997.242556997075,9986.41980277821,9992.771566593776,-38.32942726686451,-25.978027628942073,-0.38285972157868775,0.0018793055817020394,0.002884151514399367,25.06775441118596,-5.99130045898346,-2.0156566098046023,-3.9756438491788577,10026.375169010573,9999.191272695763,9972.007376380954,54.367792629618634,10030.009620863551,-0.5681839967933553,157,0,0
2025-10-18 03:12:50.657577,9971.59445334598,9597.083245536209,374.5112078097717,9986.14544862884,9997.46110716199,9996.513916425727,9983.724284699621,9990.754698665414,-38.84722273987063,-34.60331067545485,-0.38806702038606256,0.0018592333421629161,0.002712775376328209,24.112517599905303,-6.884440155539778,-2.9894133189516374,-3.8950268365881406,10027.064464374163,9997.46110716199,9967.857749949815,59.20671442434832,10030.009620863551,-0.5824039031434294,158,0,0
2025-10-18 04:12:50.657577,9963.187746223517,9597.083245536209,366.1045006873075,9981.671726920711,9995.3303380645,9995.72694159572,9979.990368613056,9988.129274623328,-44.73721708130324,-42.61538194981222,-0.44701791075909547,0.001965635393512265,0.002804081528632407,13.897009677767826,-8.176358831778998,-4.026802421517109,-4.149556410261889,10028.343810651271,9995.3303380645,9962.316865477727,66.02694517354394,10030.009620863551,-0.6662194470984089,159,0,0
2025-10-18 05:12:50.657577,9961.874842046967,9597.083245536209,364.79159651075787,9977.665087498779,9992.660404162243,9995.11502904554,9976.69663651013,9985.628852473199,-40.06639421931504,-53.39867804512869,-0.4005861789513121,0.0020030341280910854,0.0024696030608184296,15.962768572921874,-9.200101047112184,-5.061462146636124,-4.13863890047606,10027.470999287632,9992.660404162243,9957.849809036854,69.62119025077845,10030.009620863551,-0.6793092069907488,160,0,0
2025-10-18 06:12:50.657577,9960.419012210403,9597.083245536209,363.33576667419345,9974.577783607125,9990.070597320591,9994.51020102929,9973.737068455634,9983.227915305313,-30.873038916552105,-51.79613683302159,-0.3089994643192262,0.0016693702449820296,0.002472647728622671,0.9136604945975222,-10.013468398827172,-6.051863397074333,-3.9616050017528384,10026.428237796852,9990.070597320591,9953.71295684433,72.71528095252143,10030.009620863551,-0.6938239471714193,161,0,0
2025-10-18 07:12:50.657577,9944.838094899165,9944.838094899165,0.0,9969.971895494953,9986.997398552256,9993.591134924918,9968.482709627184,9979.5717419333,-46.0588811217076,-61.46397536673794,-0.46100846833125875,0.002484373590059972,0.0028402290870006464,0.7122281250671421,-11.779530600651924,-7.197396837789852,-4.582133762862072,10027.708313027473,9986.997398552256,9946.286484077038,81.42182895043516,10030.009620863551,-0.8491669418463937,162,0,0
2025-10-18 08:12:50.657577,9944.56811349789,9674.586712221435,269.9814012764546,9965.291609336096,9983.946002131115,9992.490829086537,9964.134601240039,9976.238063034689,-46.80286158856143,-61.02792842278177,-0.4684328277397065,0.0024459882048951356,0.0028452043603192957,0.7371124896125991,-13.050494880808401,-8.368016446393561,-4.68247843441484,10027.813415862158,9983.946002131115,9940.078588400072,87.73482746208538,10030.009620863551,-0.8518586780608258,163,0,0
2025-10-18 09:12:50.657577,9943.659891216985,9674.586712221435,269.0731789955494,9961.281909777452,9980.830737821003,9991.336627109515,9960.411926690393,9973.135380004433,-40.09699558645116,-62.3052862022505,-0.401622315537864,0.0024526164976018906,0.0028291240255166475,0.8002774302829749,-13.96999180783132,-9.488411518681113,-4.481580289150207,10026.907770935855,9980.830737821003,9934.75370470615,92.15406622970477,10030.009620863551,-0.8609137270112828,164,0,0
2025-10-18 14:12:50.657577,9953.027195805089,9674.586712221435,278.44048358365416,9958.958670935372,9977.857876367714,9990.392639151785,9959.06924834761,9971.22031484259,-23.232388420799907,-59.45722906579249,-0.23287674327895358,0.0031217951158738857,0.0029685736023377,16.983148540343436,-13.783943828439078,-10.347517980632706,-3.4364258478063725,10022.99862607242,9977.857876367714,9932.717126663008,90.28149940941148,10030.009620863551,-0.7675209493152463,165,1,1
2025-10-18 15:12:50.657577,9963.082030825854,9963.082030825854,0.0,9957.927209139281,9975.895161384398,9989.560033779333,9959.798845161837,9970.44524017433,-10.314617960902979,-39.25429966630145,-0.10342131496552387,0.003662011367021104,0.0031728101706865915,29.42901353701319,-12.679002659699108,-10.813814916445986,-1.8651877432531219,10019.955169487172,9975.895161384398,9931.835153281625,88.12001620554656,10030.009620863551,-0.6672734380880447,166,1,2
2025-10-18 16:12:50.657577,9962.829021578507,9709.819774232199,253.009247346309,9956.908040165035,9973.469105533932,9988.738619781616,9960.349786328503,9969.719886022347,-10.191689742463495,-48.52111700932801,-0.1021926058059286,0.003662647738072605,0.002920236275164198,28.822118143825108,-11.689001026887126,-10.988852138534215,-0.7001488883529117,10014.551959308423,9973.469105533932,9932.38625175944,82.16570754898203,10030.009620863551,-0.6697959605671848,167,0,0
2025-10-18 17:12:50.657577,9962.907186098188,9709.819774232199,253.08741186598803,9956.039313440258,9971.09238103455,9987.823775693116,9960.814768104809,9969.07105745814,-8.687267247792988,-47.53448998766362,-0.08712014200374929,0.0036655969502907204,0.002928702151978906,32.581793589097856,-10.77391538676784,-10.945864788180941,0.17194940141310155,10008.505187552184,9971.09238103455,9933.679574516917,74.82561303526745,10030.009620863551,-0.6690166540397247,168,1,1
2025-10-18 18:12:50.657577,9962.840908501508,9709.819774232199,253.02113426930896,9956.004629668056,9968.838178294383,9986.75798264733,9961.183157267844,9968.477709938461,-0.34683772200878593,-45.08405480331203,-0.0034811922734245826,0.0034267278852911924,0.002939517538723915,37.20063046919734,-9.939475387131097,-10.744586907970973,0.8051115208398762,10002.110515523094,9968.838178294383,9935.565841065672,66.54467445742193,10030.009620863551,-0.6696774469919217,169,0,0
2025-10-18 19:12:50.657577,9963.618005077698,9709.819774232199,253.7982308455001,9956.178945971129,9966.922016734954,9985.66064845988,9961.625856869636,9968.014880904102,1.7431630307310115,-38.32323118858403,0.017498343016453255,0.003421154088772961,0.0029245818184129428,40.28613709430266,-9.110450869804481,-10.417759700337676,1.307308830533195,9996.360567457377,9966.922016734954,9937.48346601253,58.87710144484663,10030.009620863551,-0.6619297318294785,170,1,1
2025-10-18 20:12:50.657577,9963.093808643527,9709.819774232199,253.2740344113283,9956.44642561444,9965.512104610783,9985.202936890957,9961.892757192161,9967.546207355475,2.6747964331243566,-28.198242483427748,0.0268542561296492,0.003412265302058744,0.0027477910856110303,40.16782133547731,-8.398923674398247,-10.013992495149791,1.615068820751544,9992.647181280894,9965.512104610783,9938.377027940673,54.27015334022144,10030.009620863551,-0.6671560123016412,171,0,0
2025-10-18 21:12:50.657577,9960.939730683902,9709.819774232199,251.11995645170356,9958.056589192916,9964.014242343934,9984.702143762845,9961.719479645204,9966.91701910104,16.101635784736573,-29.957245336971027,0.16190948139211958,0.0021362777151354207,0.002746353504312533,39.5969325479471,-7.917580396435369,-9.594710075406908,1.6771296789715393,9988.419275959333,9964.014242343934,9939.609208728534,48.81006723079918,10030.009620863551,-0.6886323422459771,172,0,0
2025-10-18 22:12:50.657577,9958.904934776905,9709.819774232199,249.08516054470604,9959.490271320818,9962.390940328458,9984.165974844864,9961.207744214604,9966.153963451121,14.336821279015567,-32.46604030954586,0.14416735966196192,0.002194892377342293,0.0027373239474237122,45.22408623719782,-7.612550659598128,-9.198278192245153,1.5857275326470255,9983.1863797131,9962.390940328458,9941.595500943815,41.590878769286064,10030.009620863551,-0.7089194205630726,173,0,0
2025-10-18 23:12:50.657577,9958.807467989407,9709.819774232199,248.98769375720877,9961.005028998059,9961.143469387755,9983.76926987662,9960.771330355477,9965.454297216673,15.147576772422326,-24.94941881402883,0.15233401924579226,0.0021751085439293927,0.002651927193744862,46.484157398479546,-7.294589661825739,-8.81754048616127,1.5229508243355312,9979.37792405887,9961.143469387755,9942.909014716639,36.4689093422312,10030.009620863551,-0.7098911722480884,174,0,0
2025-10-19 00:12:50.657577,9956.802775551356,9709.819774232199,246.98300131915747,9961.382586972686,9960.170628954027,9983.215739381627,9960.049774936546,9964.630342772358,3.775579746266885,-19.456808674533022,0.037933984023053036,0.0017472473624804252,0.002554605948379796,45.90655232797915,-7.122264178151454,-8.478485224559307,1.3562210464078532,9977.033975543713,9960.170628954027,9943.307282364342,33.72669317937107,10030.009620863551,-0.7298781165664795,175,0,0
